40120,33909
40120,81501
40120,43314
40120,12401
40120,84043
40120,98850
40120,12161
40120,43607
40120,53151
40120,72901
40120,30014
40120,50010
40120,28590
40120,43750
40120,75229
40120,41522
40120,77493
40120,55379
40120,85041
40120,20155
40120,76712
40120,43545
40120,12052
40120,74112
40120,75247
40120,33982
40120,75801
40120,32837
40120,32503
40120,37854
40120,98444
40120,43907
40120,59602
40120,75410
40120,13201
40120,55043
40120,78258
40120,80216
40120,32514
40120,17104
40120,45832
40120,33542
40120,98446
40120,24740
40120,73112
40120,77015
40120,60131
40120,85233
40120,87410
40120,93308
40120,25271
40120,80112
40120,77423
40120,80210
40120,18801
40120,32501
40120,72682
40120,17057
40120,41230
40120,49246
40120,73045
40120,78613
40120,48201
40120,33559
40120,92111
40120,48104
40120,92675
40120,11783
40120,85226
40120,66061
40120,38923
40120,83705
40120,67152
40120,65205
40120,83607
40120,38849
40120,60005
40120,38652
40120,26624
40120,14225
40120,89103
40120,93637
40120,33309
40120,30034
40120,85019
40120,44341
40120,40510
40120,33881
40120,98104
40120,56011
40120,81004
40120,24931
40120,56073
40120,62206
40120,81147
40120,80907
40120,49267
40120,64063
40120,49079
40120,24739
40120,77007
40120,19140
40120,92410
40120,81403
40120,32547
40120,74354
40120,68508
40120,97201
40120,56387
40120,30080
40120,94596
40120,19118
40120,44131
40120,25701
40120,38846
40120,76513
40120,39746
40120,97339
40120,99114
40120,12010
40120,37660
40120,41517
40120,33967
40120,26287
40120,45750
40120,74146
40120,84104
40120,49333
40120,21162
40120,94598
40120,22407
40120,52402
40120,98948
40120,75110
40120,95961
40120,32960
40120,36804
40120,66085
40120,34142
40120,48226
40120,32907
40120,98122
40120,75074
40120,74029
40120,19939
40120,48346
40120,43612
40120,32508
40120,28786
40120,72765
40120,74451
40120,83338
40120,76702
40120,55447
40120,19036
40120,82941
40120,76706
40120,41537
40120,36278
40120,11779
40120,32539
40120,60611
40120,51579
40120,32806
40120,78653
40120,55301
40120,60612
40120,28110
40120,39218
40120,51466
40120,47724
40120,84120
40120,74048
40120,90016
40120,32653
40120,97408
40120,29488
40120,75473
40120,41164
40120,14526
40120,32810
40120,50854
40120,14625
40120,97227
40120,99212
40120,28904
40120,98604
40120,44221
40120,92860
40120,41179
40120,60450
40120,75033
40120,34233
40120,34787
40120,13032
40120,75241
40120,46268
40120,43123
40120,72601
40120,90807
40120,89502
40120,80220
40120,31405
40120,12601
40120,60402
40120,32792
40120,10303
40120,26330
40120,28127
40120,31415
40120,75709
40120,44109
40120,63383
40120,99212
40120,77041
40120,10994
40120,98901
40120,48131
40120,30263
40120,19103
40120,21237
40120,17042
40120,98035
40120,35801
40120,37912
40120,84020
40120,22656
40120,74464
99807,83402
99807,44130
99807,24954
99807,30338
99807,14453
99807,37040
99807,75207
99807,83303
99807,32533
99807,28312
99807,21207
99807,97302
99807,40210
99807,27560
99807,49503
99807,27596
99807,19154
99807,35242
99807,43076
99807,85040
99807,83647
99807,33905
99807,28715
99807,61341
99807,59808
99807,85705
99807,55441
99807,64132
99807,48906
99807,50501
99807,52722
99807,60462
99807,34275
99807,72956
99807,49321
99807,27606
99807,66111
99807,77471
99807,76101
99807,63042
99807,30236
99807,60452
99807,43223
99807,28205
99807,91405
99807,10455
99807,44454
99807,32801
99807,93274
99807,57104
99807,95377
99807,64735
99807,74446
99807,19007
99807,12158
99807,44113
99807,33762
99807,39701
99807,97303
99807,48166
99807,75703
99807,41144
99807,43085
99807,35252
99807,60506
99807,07054
99807,23320
99807,85224
99807,83276
99807,59752
99807,97504
99807,83858
99807,16825
99807,98402
99807,48103
99807,75161
99807,27405
99807,24224
99807,86301
99807,12212
99807,67504
99807,78742
99807,84116
99807,26531
99807,33471
99807,38930
99807,72936
99807,98944
99807,44663
99807,49548
99807,99214
99807,33913
99807,19134
99807,31085
99807,97070
99807,18501
99807,45631
99807,97411
99807,54402
99807,55446
99807,76539
99807,98801
99807,84601
99807,50320
99807,29625
99807,72703
99807,67455
99807,59601
99807,84528
99807,48159
99807,26501
99807,19144
99807,23188
99807,33868
99807,34234
99807,27420
99807,29229
99807,45843
99807,19610
99807,37075
99807,48186
99807,19555
99807,75243
99807,40810
99807,19901
99807,33860
99807,68138
99807,19153
99807,28027
99807,85225
99807,96793
99807,11435
99807,52403
99807,43725
99807,14425
99807,84403
99807,68776
99807,44241
99807,94557
99807,50313
99807,38120
99807,60620
99807,54703
99807,28777
99807,66217
99807,19146
99807,33407
99807,23606
99807,32805
99807,67601
99807,76140
99807,20110
99807,84401
99807,85063
99807,39208
99807,78247
99807,40505
99807,33614
99807,22603
99807,32583
99807,75182
99807,27235
99807,85713
99807,12205
99807,10001
99807,33801
99807,95122
99807,95407
99807,30045
99807,77713
99807,18640
99807,98072
99807,81623
99807,36108
99807,83605
99807,31216
99807,95206
99807,76009
99807,83110
99807,34201
99807,66854
99807,75233
99807,34477
99807,32708
99807,10927
99807,95212
99807,36582
99807,55901
99807,11101
99807,34744
99807,98047
99807,98837
99807,99252
99807,31601
99807,44256
99807,33873
99807,14420
99807,97301
99807,78746
99807,77034
99807,34237
99807,32809
99807,33315
99807,93003
99807,60639
99807,35010
99807,29605
99807,43061
99807,84404
99807,98026
99807,94566
99807,30339
99807,28277
99807,18202
99807,81505
99807,95205
99807,74804
99807,76503
99807,97402
99807,81301
99807,78654
99807,50536
99807,44054
99807,72335
99807,72923
99807,89801
99807,98125
99807,76051
99807,30076
99807,33604
99807,64064
99807,38876
99807,34652
99807,81423
99807,55117
99807,51401
99807,56303
99807,21075
99807,48326
99807,75050
99807,64701
99807,52601
99807,20175
99807,83254
99807,19057
99807,30060
99807,84115
99807,26351
99807,43310
99807,87401
99807,26241
99807,92509
99807,30301
99807,28315
99807,76102
99807,77092
99807,60060
99807,33169
99807,24946
99807,78109
99807,81637
99807,98802
99807,78745
99807,74402
99807,72396
99807,30101
99807,60623
99807,21502
99807,34208
99807,32209
99807,44647
99807,35661
99807,14482
99807,77701
99807,28210
99807,85009
99807,90245
99807,38016
99807,77084
99807,37064
99807,43219
99807,41501
99807,28117
99807,28031
99807,37204
99807,14810
99807,66012
99807,32114
99807,18040
99807,30028
99807,78218
99807,32940
99807,63627
99807,68064
99807,55455
99807,29728
99807,55374
99807,83001
99807,66071
99807,39667
99807,34981
99807,37723
99807,56001
99807,33556
99807,45822
99807,78681
99807,48220
99807,30342
99807,78721
99807,46203
99807,81650
99807,28301
99807,14843
99807,19021
99807,77351
99807,97914
99807,50265
99807,84123
99807,49314
99807,58102
99807,41031
99807,27549
99807,55460
99807,39305
99807,60804
99807,89030
99807,20177
99807,43735
99807,12211
99807,11232
99807,48217
99807,14513
99807,33916
99807,29461
99807,18103
99807,84741
99807,67402
99807,48722
99807,29730
99807,43212
99807,24017
99807,32713
99807,21601
99807,75211
99807,72764
99807,12204
99807,89032
99807,50583
99807,29330
99807,65202
99807,15136
99807,78727
99807,49202
99807,66206
99807,19116
99807,13204
99807,14624
99807,84655
99807,50317
99807,98092
99807,11933
99807,48043
99807,30344
99807,32025
99807,60185
99807,93301
99807,37809
99807,13424
99807,84054
99807,28734
99807,80125
99807,28725
99807,14504
99807,29409
99807,11788
99807,18969
99807,46240
99807,21226
99807,64113
99807,77836
99807,44255
99807,35118
99807,20743
99807,21401
99807,32258
99807,45601
99807,12801
99807,28429
99807,83687
99807,12701
99807,14568
99807,17601
99807,55473
99807,50233
99807,81502
99807,81303
99807,34292
99807,17403
99807,39209
99807,49001
99807,81122
99807,96819
99807,64429
99807,34997
99807,27105
99807,92093
99807,31401
99807,11354
99807,32402
99807,39560
99807,80120
99807,78725
99807,95037
99807,32092
99807,84060
99807,33193
99807,28091
99807,66801
99807,12590
99807,95815
99807,68138
99807,76537
99807,44615
99807,81601
99807,99301
99807,34785
99807,60457
99807,32254
99807,48180
99807,47711
99807,80651
99807,32827
99807,28732
99807,89081
99807,14522
99807,11801
99807,44212
99807,21222
99807,33844
99807,83301
99807,33569
99807,27215
99807,67801
99807,32204
99807,77447
99807,92806
99807,46254
99807,28901
99807,33637
99807,92104
99807,41143
99807,78642
99807,35674
99807,46401
99807,47610
99807,34104
99807,43206
99807,37090
99807,32750
99807,84302
99807,75034
99807,59604
99807,50022
99807,20601
99807,84340
99807,11040
99807,27216
99807,54476
99807,21215
99807,11953
99807,75062
99807,25705
99807,34653
99807,23234
99807,64011
99807,84112
99807,56301
99807,45648
99807,33578
99807,34240
99807,98424
99807,94244
99807,81401
99807,93721
99807,75244
99807,71801
99807,45217
99807,75160
99807,28217
99807,59803
99807,30328
99807,74017
99807,55308
99807,60605
99807,77048
99807,14203
99807,34221
99807,27709
99807,74116
99807,43451
99807,27107
99807,63390
99807,32219
99807,24382
99807,75702
99807,60031
99807,21114
99807,50266
99807,25704
99807,33716
99807,60632
99807,27526
99807,36037
99807,60644
99807,96754
99807,30736
99807,50801
99807,29059
99807,92337
99807,48188
99807,83202
99807,27610
99807,90012
99807,37914
99807,77707
99807,25064
99807,30188
99807,28601
99807,90640
99807,74056
99807,92058
99807,95210
99807,22514
99807,45202
99807,95826
99807,17003
99807,38701
99807,17552
99807,74301
99807,84726
99807,81416
99807,50036
99807,17318
99807,97220
99807,34474
99807,34982
99807,25801
99807,80204
99807,14020
99807,99216
99807,27603
99807,43358
99807,91770
99807,39194
99807,98002
99807,81230
99807,28092
99807,10940
99807,33761
99807,24319
99807,53051
99807,28273
99807,76063
99807,27609
99807,60084
99807,84660
99807,30807
99807,91406
99807,20794
99807,55410
99807,36203
99807,20850
99807,34135
99807,81435
99807,57703
99807,26651
99807,29588
99807,21201
99807,35217
99807,92801
99807,77077
99807,83401
99807,92408
99807,46226
99807,33610
99807,84335
99807,21040
99807,46239
99807,97211
99807,80239
99807,18660
99807,48843
99807,55417
99807,90021
99807,98951
99807,84790
99807,35201
99807,34202
99807,31404
99807,66618
99807,33950
99807,45220
99807,33765
99807,32609
99807,28540
99807,29927
99807,33823
99807,28803
99807,34117
99807,29201
99807,50131
99807,55345
99807,32405
99807,92570
99807,28334
99807,48106
99807,97015
99807,17055
99807,85001
99807,72762
99807,32226
99807,33771
99807,68069
99807,90058
99807,72704
99807,49233
99807,49003
99807,98296
99807,55806
99807,43551
99807,30083
99807,58703
99807,76011
99807,17545
99807,48315
99807,54407
99807,78257
99807,81328
99807,28269
99807,50301
99807,94577
99807,78214
99807,74953
99807,24431
99807,74446
99807,83128
99807,32628
99807,78617
99807,44319
99807,35444
99807,17065
99807,38113
99807,90022
99807,43218
99807,39301
99807,53718
99807,80525
99807,45714
99807,30044
99807,73301
99807,16124
99807,41858
99807,29341
99807,77043
99807,28557
99807,44240
99807,90037
99807,48801
99807,43130
99807,55802
99807,98032
99807,17050
99807,55414
99807,80487
99807,80537
99807,30324
99807,92040
99807,24605
99807,14809
99807,84032
99807,12303
99807,43701
99807,94538
99807,32024
99807,97013
99807,95111
99807,90046
99807,49204
99807,76431
99807,78664
99807,24916
99807,75165
99807,28211
99807,48111
99807,30157
99807,32771
99807,12501
99807,43316
99807,84096
99807,78233
99807,10035
99807,32503
99807,98823
99807,83616
99807,78644
99807,48393
99807,48026
99807,30265
99807,12202
99807,74960
99807,27229
99807,67501
99807,97223
99807,46793
99807,39553
99807,43537
99807,14546
99807,32221
99807,43325
99807,45873
99807,27834
99807,76053
99807,37212
99807,75148
99807,67217
99807,52623
99807,26201
99807,15864
99807,24901
99807,26415
99807,30046
99807,66053
99807,33166
99807,28208
99807,95215
99807,43207
99807,65802
99807,94124
99807,12201
99807,60634
99807,44622
99807,77060
99807,75220
99807,98939
99807,72903
99807,53204
99807,78045
99807,38813
99807,33971
99807,60018
99807,33619
99807,14432
99807,33069
99807,33026
99807,28705
99807,45840
99807,60143
99807,36117
99807,44087
99807,36303
99807,60555
99807,66213
99807,75060
99807,76244
99807,43408
99807,41222
99807,92154
99807,91101
99807,74955
99807,45011
99807,84532
99807,30290
99807,84652
99807,35442
99807,44035
99807,14623
99807,98001
99807,30288
99807,77006
99807,60604
99807,91311
99807,83815
99807,27205
99807,78217
99807,26505
99807,78657
99807,43605
99807,74003
99807,77403
99807,48164
99807,21093
99807,25880
99807,75951
99807,33837
99807,25802
99807,49053
99807,83864
99807,51334
99807,99507
99807,96740
99807,81631
99807,80939
99807,60609
99807,10924
99807,23502
99807,46410
99807,77080
99807,32824
99807,76131
99807,54403
99807,18951
99807,99202
99807,58504
99807,17972
99807,48197
99807,53215
99807,78239
99807,30084
99807,32007
99807,37419
99807,45801
99807,92301
99807,99352
99807,67401
99807,50021
99807,41240
99807,17241
99807,48161
99807,17105
99807,78726
99807,20879
99807,98144
99807,10019
99807,11563
99807,84066
99807,48084
99807,94710
99807,97304
99807,35040
99807,77327
99807,33301
99807,17364
99807,77057
99807,34677
99807,27401
99807,19510
99807,72701
99807,33404
99807,33147
99807,33909
99807,81501
99807,43314
99807,12401
99807,84043
99807,98850
99807,12161
99807,43607
99807,53151
99807,72901
99807,30014
99807,50010
99807,28590
99807,43750
99807,75229
99807,41522
99807,77493
99807,55379
99807,85041
99807,20155
99807,76712
99807,43545
99807,12052
99807,74112
99807,75247
99807,33982
99807,75801
99807,32837
99807,32503
99807,37854
99807,98444
99807,43907
99807,59602
99807,75410
99807,13201
99807,55043
99807,78258
99807,80216
99807,32514
99807,17104
99807,45832
99807,33542
99807,98446
99807,24740
99807,73112
99807,77015
99807,60131
99807,85233
99807,87410
99807,93308
99807,25271
99807,80112
99807,77423
99807,80210
99807,18801
99807,32501
99807,72682
99807,17057
99807,41230
99807,49246
99807,73045
99807,78613
99807,48201
99807,33559
99807,92111
99807,48104
99807,92675
99807,11783
99807,85226
99807,66061
99807,38923
99807,83705
99807,67152
99807,65205
99807,83607
99807,38849
99807,60005
99807,38652
99807,26624
99807,14225
99807,89103
99807,93637
99807,33309
99807,30034
99807,85019
99807,44341
99807,40510
99807,33881
99807,98104
99807,56011
99807,81004
99807,24931
99807,56073
99807,62206
99807,81147
99807,80907
99807,49267
99807,64063
99807,49079
99807,24739
99807,77007
99807,19140
99807,92410
99807,81403
99807,32547
99807,74354
99807,68508
99807,97201
99807,56387
99807,30080
99807,94596
99807,19118
99807,44131
99807,25701
99807,38846
99807,76513
99807,39746
99807,97339
99807,99114
99807,12010
99807,37660
99807,41517
99807,33967
99807,26287
99807,45750
99807,74146
99807,84104
99807,49333
99807,21162
99807,94598
99807,22407
99807,52402
99807,98948
99807,75110
99807,95961
99807,32960
99807,36804
99807,66085
99807,34142
99807,48226
99807,32907
99807,98122
99807,75074
99807,74029
99807,19939
99807,48346
99807,43612
99807,32508
99807,28786
99807,72765
99807,74451
99807,83338
99807,76702
99807,55447
99807,19036
99807,82941
99807,76706
99807,41537
99807,36278
99807,11779
99807,32539
99807,60611
99807,51579
99807,32806
99807,78653
99807,55301
99807,60612
99807,28110
99807,39218
99807,51466
99807,47724
99807,84120
99807,74048
99807,90016
99807,32653
99807,97408
99807,29488
99807,75473
99807,41164
99807,14526
99807,32810
99807,50854
99807,14625
99807,97227
99807,99212
99807,28904
99807,98604
99807,44221
99807,92860
99807,41179
99807,60450
99807,75033
99807,34233
99807,34787
99807,13032
99807,75241
99807,46268
99807,43123
99807,72601
99807,90807
99807,89502
99807,80220
99807,31405
99807,12601
99807,60402
99807,32792
99807,10303
99807,26330
99807,28127
99807,31415
99807,75709
99807,44109
99807,63383
99807,99212
99807,77041
99807,10994
99807,98901
99807,48131
99807,30263
99807,19103
99807,21237
99807,17042
99807,98035
99807,35801
99807,37912
99807,84020
99807,22656
99807,74464
46914,14453
46914,83303
46914,76101
46914,74446
46914,35252
46914,07054
46914,12212
46914,67504
46914,26531
46914,99214
46914,18501
46914,54402
46914,27420
46914,68138
46914,94557
46914,85063
46914,34477
46914,99252
46914,76503
46914,30301
46914,74402
46914,49314
46914,55460
46914,20177
46914,67402
46914,55473
46914,81502
46914,92093
46914,32402
46914,46401
46914,59604
46914,27216
46914,94244
46914,35201
46914,48106
46914,85001
46914,49003
46914,50301
46914,35444
46914,38113
46914,43218
46914,73301
46914,49204
46914,32503
46914,14546
46914,43325
46914,12201
46914,38813
46914,77403
46914,25802
46914,32007
46914,17105
46914,13201
46914,65205
46914,44341
46914,24739
46914,97339
46914,72765
46914,76702
46914,47724
46914,99212
46914,75033
46914,98035
57706,14453
57706,83303
57706,76101
57706,74446
57706,35252
57706,07054
57706,12212
57706,67504
57706,26531
57706,99214
57706,18501
57706,54402
57706,27420
57706,68138
57706,94557
57706,85063
57706,34477
57706,99252
57706,76503
57706,30301
57706,74402
57706,49314
57706,55460
57706,20177
57706,67402
57706,55473
57706,81502
57706,92093
57706,32402
57706,46401
57706,59604
57706,27216
57706,94244
57706,35201
57706,48106
57706,85001
57706,49003
57706,50301
57706,35444
57706,38113
57706,43218
57706,73301
57706,49204
57706,32503
57706,14546
57706,43325
57706,12201
57706,38813
57706,77403
